content,cleaned_content,score,accuracy,completeness,satisfaction
q kurangin bintangnya..masak mau transaksi tau tau keluar sendri..mau masuk lagi gagal trs..udh 3bulan kayak gini..padahal masih ada saldonya..gimana ini,q kurangin bintangnya..masak mau transaksi tau tau keluar sendri..mau masuk lagi gagal trs..udh 3bulan kayak gini..padahal masih ada saldonya..gimana ini,1,1,0,1
Haloo Min Bagaimana Bisa Semua Orang Menggunakan Dana Bisa Pakai Dana Cicil Sedangkan Saya Nggak Ada Saja Menu Dana Cicil Nya,haloo min bagaimana bisa semua orang menggunakan dana bisa pakai dana cicil sedangkan saya nggak ada saja menu dana cicil nya,2,0,1,1
pelayang gangguan sekarang lambat responya.,pelayang gangguan sekarang lambat responya.,2,1,1,1
"apliakasi jelek amat,udah di posisikan wajah ke kamera. malah muncul notig waktu foto habis,gajelas amat","apliakasi jelek amat,udah di posisikan wajah ke kamera. malah muncul notig waktu foto habis,gajelas amat",1,1,0,1
kenapa akun sYa tidak bisa masuk.nomor aku saya sudah tidak aktif atau hangus.cara nya bagaimana saya bisa menggunakan dana,kenapa akun sya tidak bisa masuk.nomor aku saya sudah tidak aktif atau hangus.cara nya bagaimana saya bisa menggunakan dana,2,1,1,1
"APK KONTOLL, SALDO HILANG GITU AJA KIMAKK KORUP KAU ANJENGGG","apk kontoll, saldo hilang gitu aja kimakk korup kau anjenggg",1,1,0,1
kocak di mutasi ada masuk saldo tapi disaldo nolll k,kocak di mutasi ada masuk saldo tapi disaldo nolll k,1,1,0,1
sering stuck logo gara² bug itu saya jadi gabisa tarik tunai,sering stuck logo gara bug itu saya jadi gabisa tarik tunai,2,1,0,1
fitur dana cicil tidak bisa digunakan lagi padaha limit nya tagihan udah lunas tapi malah gk bisa dipakai lagi,fitur dana cicil tidak bisa digunakan lagi padaha limit nya tagihan udah lunas tapi malah gk bisa dipakai lagi,2,1,0,1
setiap top up di potong 1000 dalam sehari 20x top up 20 rebu cepet kaya bos orang lain rugi bank besar juga gk kaya gini bos.. udah pemasukan gede dana cicil gk bisa parah sekalian aja bos sekali top up 5000..udah bayar top up nya juga udab di potongin gk ngerti gue sistem lo sekalian aja bos sekali top up 100 rebu potong nya kesel gue,setiap top up di potong 1000 dalam sehari 20x top up 20 rebu cepet kaya bos orang lain rugi bank besar juga gk kaya gini bos.. udah pemasukan gede dana cicil gk bisa parah sekalian aja bos sekali top up 5000..udah bayar top up nya juga udab di potongin gk ngerti gue sistem lo sekalian aja bos sekali top up 100 rebu potong nya kesel gue,1,1,0,1
terlalu ribet.... msh mending ewallet lain,terlalu ribet.... msh mending ewallet lain,1,0,0,1
saya pengguna lama tp kenapa blm ada dana cicil. saya transaksi pake dana sudah sering,saya pengguna lama tp kenapa blm ada dana cicil. saya transaksi pake dana sudah sering,1,0,1,1
"Aneh banget gak bisa verifikasi wajah padahal udah bener, nyesal gw nyalain verifikasi wajah.","aneh banget gak bisa verifikasi wajah padahal udah bener, nyesal gw nyalain verifikasi wajah.",1,1,0,1
"akun saya sudah sering transaksi dan sudah nunggu selama 30 hari, tetapi masih saja tidak ada fitur dana cicilnya, tolong lah dana jangan pilih"" kalo mau ngasih fitur, padahal nama saya di BI Chek masih bersih","akun saya sudah sering transaksi dan sudah nunggu selama 30 hari, tetapi masih saja tidak ada fitur dana cicilnya, tolong lah dana jangan pilih kalo mau ngasih fitur, padahal nama saya di bi chek masih bersih",1,0,1,1
ini saya susah Ama pake qris knpa kqh,ini saya susah ama pake qris knpa kqh,3,1,0,1
"responya lambat penanganya ga jelas buat pemula bingung,mana akun di hack laporan proses lama,kecewa banget,merasa di rugikan kejelasan ngambang,dana hilang nasib nasib","responya lambat penanganya ga jelas buat pemula bingung,mana akun di hack laporan proses lama,kecewa banget,merasa di rugikan kejelasan ngambang,dana hilang nasib nasib",1,1,1,1
Aplikasi tidak bisa di buka,aplikasi tidak bisa di buka,1,1,0,1
saldo top up ga masuk,saldo top up ga masuk,1,1,0,1
tolong dong teruntuk pengurus afk dana di adakan costumer online yg stenbay jngn seperti Diana krna qlo kita ada keluhan bisa langsung di proses soalny saya udh 2minggu laporan mslh dana cicil yg sudah saya lunasin TPI ttp d tghn dana cicil msh ada mlh saldo sy di sedot abis ttp aja d gjhn nya blm ada yg d byr kan asu,tolong dong teruntuk pengurus afk dana di adakan costumer online yg stenbay jngn seperti diana krna qlo kita ada keluhan bisa langsung di proses soalny saya udh 2minggu laporan mslh dana cicil yg sudah saya lunasin tpi ttp d tghn dana cicil msh ada mlh saldo sy di sedot abis ttp aja d gjhn nya blm ada yg d byr kan asu,1,1,1,1
jelek sekali buat tranksaksi susah,jelek sekali buat tranksaksi susah,1,1,0,1
gimana ini saya lupa pin...dari tadi nggak bisa di buka..,gimana ini saya lupa pin...dari tadi nggak bisa di buka..,1,1,1,1
kenapa saya klok masuk ke aplikasi selalu mentall,kenapa saya klok masuk ke aplikasi selalu mentall,1,1,0,1
"Buat top up dari Livin dibatesin 450k sekali top up, padahal dlu bisa lebih dari 1 juta, jadi males harus berkali kali top up.","buat top up dari livin dibatesin 450k sekali top up, padahal dlu bisa lebih dari 1 juta, jadi males harus berkali kali top up.",3,0,1,1
Pindah aja ke dompet digital yg lain. dana gak bisa menyelesaikan masalah perkara login. kecewa,pindah aja ke dompet digital yg lain. dana gak bisa menyelesaikan masalah perkara login. kecewa,1,1,1,1
"buat laporan di chat Diana ga guna samasekali.ga pernah ditanggapi lagi kejelasan laporan saya,saldo tetap hilang.entah kemana,seperti apa kejelasannya","buat laporan di chat diana ga guna samasekali.ga pernah ditanggapi lagi kejelasan laporan saya,saldo tetap hilang.entah kemana,seperti apa kejelasannya",1,1,1,1
sangat mengecewakan pakek dana cicil SDH pelunasann limit ada tp TDK bisa di gunakan....,sangat mengecewakan pakek dana cicil sdh pelunasann limit ada tp tdk bisa di gunakan....,1,1,0,1
saya mau buat akun baru tapi KTP saya sudah terdaftar di akun lama...msalhnya hp nya sudah hilang saya mau pindahkan data ke akun baru,saya mau buat akun baru tapi ktp saya sudah terdaftar di akun lama...msalhnya hp nya sudah hilang saya mau pindahkan data ke akun baru,1,0,1,0
tolong perbaik pembayaran fitur qris kadang bisa di pakai kadang gk bisa,tolong perbaik pembayaran fitur qris kadang bisa di pakai kadang gk bisa,3,1,0,0
"saya tadi tanggal 18 Januari 2026 jjam 22.03 topup dana melalui BRI sebesar 200.000 tapi mengapa yang masuk cuma 42.000 tolong penjelasanya,,,,","saya tadi tanggal 18 januari 2026 jjam 22.03 topup dana melalui bri sebesar 200.000 tapi mengapa yang masuk cuma 42.000 tolong penjelasanya,,,,",1,1,0,0
proses menunggu ke dana premium lama sekali. sudah saya tunggu 2 hari tetap saja belum selesai prosesnya! mohon diperbaiki lagi sistemnya,proses menunggu ke dana premium lama sekali. sudah saya tunggu 2 hari tetap saja belum selesai prosesnya! mohon diperbaiki lagi sistemnya,1,1,1,1
"ada apa ini,knp q ga BS buka apk dananya,pdhl br banget download dana dan br sekali transaksi,ko y mlh BKIN kecewa boro2 login dan langsung logout aja no apk.😌","ada apa ini,knp q ga bs buka apk dananya,pdhl br banget download dana dan br sekali transaksi,ko y mlh bkin kecewa boro2 login dan langsung logout aja no apk.",3,1,0,1
"partneran sama omi buat scam usernya, masa gak ada konfirmasi pin lgsg kesedot saldo saya? jangan lepas tangan kalian ya, saya gak ikhlas sampai kapanpun, refund dana saya!!!","partneran sama omi buat scam usernya, masa gak ada konfirmasi pin lgsg kesedot saldo saya? jangan lepas tangan kalian ya, saya gak ikhlas sampai kapanpun, refund dana saya!!!",1,1,0,1
"server lu kenapa woy dana , kena retas kah atau gmna? cepet benerin lah, akhir akhir ini sering lag + gangguan kalo tf bank","server lu kenapa woy dana , kena retas kah atau gmna? cepet benerin lah, akhir akhir ini sering lag gangguan kalo tf bank",1,1,0,1
di suruh update tapi kenph malah ellor ya parah,di suruh update tapi kenph malah ellor ya parah,1,1,0,1
"ini dana kenapa ya, error apa gimana..","ini dana kenapa ya, error apa gimana..",3,1,0,0
"Kenapa akun saya diproteksi, chat dengan cs juga sulit.","kenapa akun saya diproteksi, chat dengan cs juga sulit.",1,1,1,0
parah banget nomer sudah ngga aktif masih ada uangnya gaisa di buka menghubungi cs percuma,parah banget nomer sudah ngga aktif masih ada uangnya gaisa di buka menghubungi cs percuma,1,1,1,1
aplikasi gk bagus sering banget nyimpen uang ilang sendiri tau² kekirim keorang gak jelas apa lgi kalo saldonya di atas 1jt lebih saya ngalamin sendiri uang saya ilang 1jt secara tiba²...entah permainan orang² aplikasi entah orang Laen,aplikasi gk bagus sering banget nyimpen uang ilang sendiri tau kekirim keorang gak jelas apa lgi kalo saldonya di atas 1jt lebih saya ngalamin sendiri uang saya ilang 1jt secara tiba ...entah permainan orang aplikasi entah orang laen,1,1,0,1
ngirim ke sesama dana aja harus premium. kalo misal alasanya biar gak dicuri sama orang lain kan juga ada sandinya sebelum kirim. ribet amat.,ngirim ke sesama dana aja harus premium. kalo misal alasanya biar gak dicuri sama orang lain kan juga ada sandinya sebelum kirim. ribet amat.,1,0,1,1
ini dana lagi ngapain ni,ini dana lagi ngapain ni,1,0,0,0
kenapa min....gak kebuka aplikasi dana ku ni min...uang nya ad tu min...aku perlu uang nya min...smakin banyak perbaharuan...smkin aneh....dibuka min aplikasi dana ku,kenapa min....gak kebuka aplikasi dana ku ni min...uang nya ad tu min...aku perlu uang nya min...smakin banyak perbaharuan...smkin aneh....dibuka min aplikasi dana ku,2,1,0,1
"agak kesal kenapa dana cicil saat digunakan selalu tidak tersedia padahal limitnya ada, dan kalau digunakan selalu verifikasi wajah dan keterangannya berhasil tapi tiba-tiba balik lagi keberanda dan ada peringatan ada aktifitas mencurigakan","agak kesal kenapa dana cicil saat digunakan selalu tidak tersedia padahal limitnya ada, dan kalau digunakan selalu verifikasi wajah dan keterangannya berhasil tapi tiba tiba balik lagi keberanda dan ada peringatan ada aktifitas mencurigakan",2,1,0,1
"kocak dipakein proteks malah nagih, saldo transferan gua kepotong tapi transfer gamasuk diriwayat gaada wkwkkwkw","kocak dipakein proteks malah nagih, saldo transferan gua kepotong tapi transfer gamasuk diriwayat gaada wkwkkwkw",1,1,0,1
"Sejauh ini tidak ada kendala. Tapi belakangan ini, entah kenapa di perangkat saya, suara notifikasi dari Dana ini seperti notif alarm darurat. Yang mana bagi saya cukup mengganggu karena suaranya terlalu nyaring.","sejauh ini tidak ada kendala. tapi belakangan ini, entah kenapa di perangkat saya, suara notifikasi dari dana ini seperti notif alarm darurat. yang mana bagi saya cukup mengganggu karena suaranya terlalu nyaring.",3,1,0,1
gimana cara aktifin dana cicil,gimana cara aktifin dana cicil,3,0,1,0
kk duit ku kok diambil ya kk sebayak 120000 kenapa ya kk,kk duit ku kok diambil ya kk sebayak 120000 kenapa ya kk,1,1,0,0
amplikasi ini di jadikan tempat penipuan dan pencurian.yang dilakukan oleh pihak dana itu sendiri.jangan menggunakan amplikasi ini.kalau tidak mau di tipu dan uang kalian di curi oleh pihak amplikasi dana.cukup saya saja,amplikasi ini di jadikan tempat penipuan dan pencurian.yang dilakukan oleh pihak dana itu sendiri.jangan menggunakan amplikasi ini.kalau tidak mau di tipu dan uang kalian di curi oleh pihak amplikasi dana.cukup saya saja,1,1,0,1
"kenapa ka di akun dana saya,ga muncul. dana cicil nya,tolong penjelasan nya?","kenapa ka di akun dana saya,ga muncul. dana cicil nya,tolong penjelasan nya?",2,0,1,0
aplikasi dana saya stuck di logo ketika di coba untuk di akses,aplikasi dana saya stuck di logo ketika di coba untuk di akses,1,1,0,0
goblog apk inii bnyk tingkhh,goblog apk inii bnyk tingkhh,1,1,0,1
"pembayaran dicancel terus, mu lewat qris, langsung TF tidak bisa bayar aneh kecewa saya","pembayaran dicancel terus, mu lewat qris, langsung tf tidak bisa bayar aneh kecewa saya",1,1,0,1
"ga rekomendasi buat apapun jgn sekali² simpan uang bnyk disini ,kecewa bgt akun tiba tiba diban tanpa ada ngelakuin kesalahan apapun,dan ga ada tanggapan sama sekali dari costumer service","ga rekomendasi buat apapun jgn sekali simpan uang bnyk disini ,kecewa bgt akun tiba tiba diban tanpa ada ngelakuin kesalahan apapun,dan ga ada tanggapan sama sekali dari costumer service",1,1,1,1
jangan mau pakai apk ini uang saya hilang dan apk nya tidak bertanggung jawab.nomor dana saya diblokir dan disuruh ganti nomor yg baru tapi saldo nya malah hilang.,jangan mau pakai apk ini uang saya hilang dan apk nya tidak bertanggung jawab.nomor dana saya diblokir dan disuruh ganti nomor yg baru tapi saldo nya malah hilang.,1,1,1,1
Jangan Download karena Gw mau masuk di suruh Foto Mulu padahal muka gw udah ganteng Begini ciuuuh😡😡,jangan download karena gw mau masuk di suruh foto mulu padahal muka gw udah ganteng begini ciuuuh,1,1,0,1
"tolong adakan fitur dana cicil, saya sangat butuh buat keperluan saya tolong di perbaiki secepatnya","tolong adakan fitur dana cicil, saya sangat butuh buat keperluan saya tolong di perbaiki secepatnya",1,0,1,0
benerin aplikasi lu bolo. gw mau narik uang aja dipersulit,benerin aplikasi lu bolo. gw mau narik uang aja dipersulit,3,1,1,1
tp ribet banget sih aplikasi ini,tp ribet banget sih aplikasi ini,1,0,1,1
ga bisa narik saldo,ga bisa narik saldo,1,1,0,0
tidak bisa menyelesaikan masalah,tidak bisa menyelesaikan masalah,1,0,1,1
Saya kasih bintang 4 klau SDH dana cicil muncul akun sya baru kaish bintang lima dah ajukan 7 bulan penguna dana 2thn payah dana ini dah ajukan capek,saya kasih bintang 4 klau sdh dana cicil muncul akun sya baru kaish bintang lima dah ajukan 7 bulan penguna dana 2thn payah dana ini dah ajukan capek,2,0,1,1
"pesen kopi kenangan di dana yang choco caramel pas mau di tuker produknya udah discontinue kata kasirnya, KOK BISA BISANYA MASIH DI PAJANG DI PEMBELIAN (MANA GABSIA DI REFUND, HILANH DEH UANGKU)","pesen kopi kenangan di dana yang choco caramel pas mau di tuker produknya udah discontinue kata kasirnya, kok bisa bisanya masih di pajang di pembelian mana gabsia di refund, hilanh deh uangku",1,1,0,1
knpa sekarang kalau buka dana ada iklan,knpa sekarang kalau buka dana ada iklan,2,0,0,1
"makin kesini makin ngawur apk nya error mulu, kocak","makin kesini makin ngawur apk nya error mulu, kocak",1,1,0,1
kerena uang ku ilang di dana jangn pke dana w,kerena uang ku ilang di dana jangn pke dana w,1,1,0,1
"payah gak logis pula, ga merasa melakukan transaksi malah saldo kesedot, kalo memang bukan pemilik akun yang melakukan transaksi yaa jangan disetujui sampe kesedot, fungsinya apa kalo minta foto ktp, foto wajah segala macem tapi endingnya tetep kebobol juga? haduhh","payah gak logis pula, ga merasa melakukan transaksi malah saldo kesedot, kalo memang bukan pemilik akun yang melakukan transaksi yaa jangan disetujui sampe kesedot, fungsinya apa kalo minta foto ktp, foto wajah segala macem tapi endingnya tetep kebobol juga? haduhh",1,1,0,1
gag bisa login .. gimna nihhh,gag bisa login .. gimna nihhh,1,1,0,1
ini maling berbentuk aplikasi..... di saat bnr butuh uang tiba2 saldo ilang ga jelas tanggung jwb dong,ini maling berbentuk aplikasi..... di saat bnr butuh uang tiba2 saldo ilang ga jelas tanggung jwb dong,1,1,1,1
ga ada dana cicil nya,ga ada dana cicil nya,1,0,1,0
"saya kesal sekali, saya sudah membatalkan langganan aplikasi wetv sebelum tenggat tanggal tersebut, tapi malah saldo saya keluar , sudah saldo di kembalikan kembali oleh dana, sekarang malah ada tagihan di akun dana saya, dua kali lipat lagi, saya sudah ajukan keluhan tersebut, masih aja tagihan tersebut ada di akun dana saya, mohon bantuannya.Terima kasih","saya kesal sekali, saya sudah membatalkan langganan aplikasi wetv sebelum tenggat tanggal tersebut, tapi malah saldo saya keluar , sudah saldo di kembalikan kembali oleh dana, sekarang malah ada tagihan di akun dana saya, dua kali lipat lagi, saya sudah ajukan keluhan tersebut, masih aja tagihan tersebut ada di akun dana saya, mohon bantuannya.terima kasih",2,1,1,1
futur Dana cicil saya kok nggak ada min bisa tolong di bantu,futur dana cicil saya kok nggak ada min bisa tolong di bantu,1,0,1,0
"respon nya kurang,dana saya bermasalah dalam login dichat cs nya malah tidak ada tanggapan","respon nya kurang,dana saya bermasalah dalam login dichat cs nya malah tidak ada tanggapan",1,1,1,1
sering kesedot sendiri saldo nya,sering kesedot sendiri saldo nya,1,1,0,1
tiba-tiba akun tidak bisa masuk harus chat diana nunggu beberapa jam nyatanya tetep gabisa,tiba tiba akun tidak bisa masuk harus chat diana nunggu beberapa jam nyatanya tetep gabisa,1,1,1,1
saya kehilangan uang dan . penanganan ya sangat lambat,saya kehilangan uang dan . penanganan ya sangat lambat,1,1,1,1
"Apk Dana terlalu berat saat memuat. butuh waktu lama untuk masuk ke apk Dana dan itu membuat proses verifikasi selalu gagal padahal jaringan stabil, apk sudah update. saat bertanya pada ""DIANA"" bagaimana solusinya justru tidak di beri solusi. tolong apk DANA lebih ringan biar proses membuat tidak memakan waktu. Dulu apk DANA tidak seperti ini tapi semenjak banyak update lama-kelamaan apk nya semakin bermasalah, berat. jd mohon tindakan nya","apk dana terlalu berat saat memuat. butuh waktu lama untuk masuk ke apk dana dan itu membuat proses verifikasi selalu gagal padahal jaringan stabil, apk sudah update. saat bertanya pada diana bagaimana solusinya justru tidak di beri solusi. tolong apk dana lebih ringan biar proses membuat tidak memakan waktu. dulu apk dana tidak seperti ini tapi semenjak banyak update lama kelamaan apk nya semakin bermasalah, berat. jd mohon tindakan nya",2,1,1,1
Fitur dana instant selalu saja eror bahkan tidak dapat digunakan padahal saya selalu membayar jauh sebelum jatuh tempo dan tidak pernah melakukan keterlambatan membayar,fitur dana instant selalu saja eror bahkan tidak dapat digunakan padahal saya selalu membayar jauh sebelum jatuh tempo dan tidak pernah melakukan keterlambatan membayar,3,1,0,1
"maaf tak ganti bintang satu, soalnya suka keluar sendiri... susah di pake","maaf tak ganti bintang satu, soalnya suka keluar sendiri... susah di pake",1,1,0,1
Udah masukkin pin yang bener masih ga bisa,udah masukkin pin yang bener masih ga bisa,1,1,0,0
hanya di sini kyc di anggap penipuan.,hanya di sini kyc di anggap penipuan.,1,1,0,1
saya penguna lama dana tapi fitur dana cicil susah muncul ...,saya penguna lama dana tapi fitur dana cicil susah muncul ...,3,0,1,0
"lagi² saldo saya hilang dua kali dan tidak bisa di claim awas hati² pakai dana, dana tidak aman","lagi saldo saya hilang dua kali dan tidak bisa di claim awas hati pakai dana, dana tidak aman",1,1,0,1
Bermasalah tidak bisa melakukan transaksi,bermasalah tidak bisa melakukan transaksi,1,1,0,0
min masukin ke 13 ribu ke gitu gw susah susah sampai 13 879 RB malah dapet 879 perak ga asik lu,min masukin ke 13 ribu ke gitu gw susah susah sampai 13 879 rb malah dapet 879 perak ga asik lu,2,1,0,1
menarik dana tanpa izin.,menarik dana tanpa izin.,1,1,0,1
sulit buat ngobrol di live chat aja sekarang,sulit buat ngobrol di live chat aja sekarang,1,0,1,1
aplikasinya Korupsi masa jaringan lolet sedikit saja dana langsung hangus bagaimna mohon untuk admin aplikasi dana tolong koreksi,aplikasinya korupsi masa jaringan lolet sedikit saja dana langsung hangus bagaimna mohon untuk admin aplikasi dana tolong koreksi,1,1,0,1
"semakin updet ini malah tidak aman.. selalu dapat notifikasi percobaan masuk ke akun dana,tiap hari di spam kayak gini.apa pengembang aplikasi bersekongkol dengan penipu","semakin updet ini malah tidak aman.. selalu dapat notifikasi percobaan masuk ke akun dana,tiap hari di spam kayak gini.apa pengembang aplikasi bersekongkol dengan penipu",1,1,0,1
jelek jaringan sering ilang ilangan gak bagus bngt,jelek jaringan sering ilang ilangan gak bagus bngt,1,1,0,1
saldo saya ilang ilang terus disini,saldo saya ilang ilang terus disini,1,1,0,1
kenapa dana instan saya GK keluar,kenapa dana instan saya gk keluar,3,0,1,0
"saya sudah ngumpulin poin sampai 25.000 poin, pas mau di tukar jam 10.00 hadiahnya nggak ada, katanya sudah habis, lau buat apa poin ini di suruh ngumpulin kalau nggak bisa di tukar.","saya sudah ngumpulin poin sampai 25.000 poin, pas mau di tukar jam 10.00 hadiahnya nggak ada, katanya sudah habis, lau buat apa poin ini di suruh ngumpulin kalau nggak bisa di tukar.",1,1,0,1
Ga merasa berlangganan Canva Pro tiba-tiba saldo dipotong 105k untuk google canva pro. 2x di bulan berturut turut. bulan lalu udah di cabut langganan ternyata bulan ini kepotong lg. tolong tanggungjawabnya,ga merasa berlangganan canva pro tiba tiba saldo dipotong 105k untuk google canva pro. 2x di bulan berturut turut. bulan lalu udah di cabut langganan ternyata bulan ini kepotong lg. tolong tanggungjawabnya,1,1,0,1
bintang satu aja udah syukur. dana selalu bermasalah pindah ke apk sebelah aja..,bintang satu aja udah syukur. dana selalu bermasalah pindah ke apk sebelah aja..,1,1,0,1
buruk sekali tidak muncul fitur dana cicil,buruk sekali tidak muncul fitur dana cicil,1,0,1,1
"rudet, apa"" hrs pake dana premium apa salah nya ga pake? mna klau mau tf hrs premium lah ini lah itu lah, klau ga verif cma bsa isi kouta sma pulsa. ribet bgt syalan","rudet, apa hrs pake dana premium apa salah nya ga pake? mna klau mau tf hrs premium lah ini lah itu lah, klau ga verif cma bsa isi kouta sma pulsa. ribet bgt syalan",1,0,1,1
kenapa dengan dana Saya tiap login Selalu mental g bs Kebuka,kenapa dengan dana saya tiap login selalu mental g bs kebuka,2,1,0,1
ini bagaimana saya sudah ada fitur dana cicil tapi kenapa masih tidak tersedia padahal limit saya ada cuma tidak bisa di pakai kacau aplikasi dana ... parahhhhh,ini bagaimana saya sudah ada fitur dana cicil tapi kenapa masih tidak tersedia padahal limit saya ada cuma tidak bisa di pakai kacau aplikasi dana ... parahhhhh,1,1,0,1
"saya udah top up dana, di riwayat transaksi nya jg udah ada riwayat top up nya, tapi saldonya ga nambah, mengecewakan banget","saya udah top up dana, di riwayat transaksi nya jg udah ada riwayat top up nya, tapi saldonya ga nambah, mengecewakan banget",1,1,0,1
tolong la dana cicil dan dana instant di akun dana saya di munculkan padahal semua syarat sudah saya penuhi namun dana cicil dan dana instant tidak muncul pas argent bngt susah mau cari pinjeman,tolong la dana cicil dan dana instant di akun dana saya di munculkan padahal semua syarat sudah saya penuhi namun dana cicil dan dana instant tidak muncul pas argent bngt susah mau cari pinjeman,2,0,1,1
aku kasih bintang 2 dulu soalnya dana cicil nya ga bisa muncul,aku kasih bintang 2 dulu soalnya dana cicil nya ga bisa muncul,2,0,1,1
"jelek banget dan sangat buruk sekali.,mau upgrade ke premium selalu gagal dengan berbagai macam kendala., kok bisa akun saya di pakai orang lain yang saya tidak kenal","jelek banget dan sangat buruk sekali.,mau upgrade ke premium selalu gagal dengan berbagai macam kendala., kok bisa akun saya di pakai orang lain yang saya tidak kenal",1,1,1,1
perbaiki.. saya top up via alfa belum masuk.. struk ada nomer betul.. ke custumer servis gak bisa masuk.. notif masuk ada tapi saldo tak ada,perbaiki.. saya top up via alfa belum masuk.. struk ada nomer betul.. ke custumer servis gak bisa masuk.. notif masuk ada tapi saldo tak ada,1,1,1,1
"saya dikasih limit dana cicil, tapi tidak bisa digunakan. kalau memang tidak bisa digunakan tidak usah dikasih limit .","saya dikasih limit dana cicil, tapi tidak bisa digunakan. kalau memang tidak bisa digunakan tidak usah dikasih limit .",1,1,0,1
"saya beli ke kedai jam 12 malam dan saat mau bayar malah error, tulisan coba lagi. saya masih maklumi karena mungkin ada maintenance server, tapi besoknya jam 9 malam, bahkan belum jam 10 gangguan lagi. untung itu kedai, bisa saya balikin. kalau saya makan di warung atau semacamnya? bayar pakai apa kalau lagi tidak pegang uang cash? intinya perbaiki dulu baru saya naikin bintang","saya beli ke kedai jam 12 malam dan saat mau bayar malah error, tulisan coba lagi. saya masih maklumi karena mungkin ada maintenance server, tapi besoknya jam 9 malam, bahkan belum jam 10 gangguan lagi. untung itu kedai, bisa saya balikin. kalau saya makan di warung atau semacamnya? bayar pakai apa kalau lagi tidak pegang uang cash? intinya perbaiki dulu baru saya naikin bintang",1,1,0,1
dana...isinya maling semua.saldo pernah hilang,dana...isinya maling semua.saldo pernah hilang,1,1,0,1
"kenapa sekarang sering error aplikasi dana, sudah berkali² saya tidak bisa transaksi transfer ke bank lain dan transaksi pembayaran lainya kecuali top up ke sesama aplikasi dana, dan saya tidak bisa membuka riwayat aktivitas di aplikasi.","kenapa sekarang sering error aplikasi dana, sudah berkali saya tidak bisa transaksi transfer ke bank lain dan transaksi pembayaran lainya kecuali top up ke sesama aplikasi dana, dan saya tidak bisa membuka riwayat aktivitas di aplikasi.",3,1,0,1
saya tidak bisa login di akun saya,saya tidak bisa login di akun saya,1,1,0,0
"saya sudah lama pakai aplikasi dana sudah pernah limat , tapi akun dana saya tidak ada fitur dana cicil ,😡","saya sudah lama pakai aplikasi dana sudah pernah limat , tapi akun dana saya tidak ada fitur dana cicil ,",2,0,1,0
sudah saya uninstall apk dana nya paling buruk pelanyan nya banyak di rugikan saya pakai apk dana ini.,sudah saya uninstall apk dana nya paling buruk pelanyan nya banyak di rugikan saya pakai apk dana ini.,1,0,1,1
"kenapa isi saldo tiba-tiba ada potongan admin, pdahal kmrin tdk ada","kenapa isi saldo tiba tiba ada potongan admin, pdahal kmrin tdk ada",1,1,0,0
uang q gk bisa d ambil hrus nunggu 90 hari.... itu juga lom tntu bsa...,uang q gk bisa d ambil hrus nunggu 90 hari.... itu juga lom tntu bsa...,1,1,0,1
jelek udah tf tapi nge stuck trus tiba2 jaringan lag di riwayat juga nggak ada bukti TF padahal baru tf saldo di cut,jelek udah tf tapi nge stuck trus tiba2 jaringan lag di riwayat juga nggak ada bukti tf padahal baru tf saldo di cut,1,1,0,1
"Sering gak ada koneksi, padahal mah ada. Apk dana doang yang bermasalah. Apk lain bagus bagus aja, lancar jaya. Aneh banget.","sering gak ada koneksi, padahal mah ada. apk dana doang yang bermasalah. apk lain bagus bagus aja, lancar jaya. aneh banget.",1,1,0,1
"aplikasi minim pengamanan,saldo sering ada yg bobol trs","aplikasi minim pengamanan,saldo sering ada yg bobol trs",1,1,0,1
gampang bnget di jebol penipu !,gampang bnget di jebol penipu !,1,1,0,1
"buruk...saldo sy terpotong oleh penipuan, sdh lapor tdk ada solusi dan hari ini tersebut lagi","buruk...saldo sy terpotong oleh penipuan, sdh lapor tdk ada solusi dan hari ini tersebut lagi",1,1,1,1
kenapa sekarang susah kali buka dana.padahal ini sangat membantu saya.katanx tanya sama diana.tiolong penjelasan,kenapa sekarang susah kali buka dana.padahal ini sangat membantu saya.katanx tanya sama diana.tiolong penjelasan,2,1,1,1
Apk yang sangat buruk TOLONG KEMBALIKAN UANG SAYA,apk yang sangat buruk tolong kembalikan uang saya,1,1,0,1
"JELEKKK G REKOMEN BGTTT!!! udah pernah update ke dana premium malah disuruh update lagi, nyoba ini itu gagal terus, saldo jadi ketahan di dana ga bisa di apa apain, demi apapun rugi banget nyimpen uang di dana, lapor cs pun g membantu","jelekkk g rekomen bgttt!!! udah pernah update ke dana premium malah disuruh update lagi, nyoba ini itu gagal terus, saldo jadi ketahan di dana ga bisa di apa apain, demi apapun rugi banget nyimpen uang di dana, lapor cs pun g membantu",1,1,1,1
kenapa saya tidak bisa memindahkan akun dari nomer lama ke nomer baru,kenapa saya tidak bisa memindahkan akun dari nomer lama ke nomer baru,1,1,0,0
akun dana ku susah dapat fitur dana cicilan nyah gi mana ini,akun dana ku susah dapat fitur dana cicilan nyah gi mana ini,2,0,1,1
