content,cleaned_content,score,accuracy,completeness,satisfaction
"APLIKASI GA BERMUTU, CS LAMBAT MENGATASI KENDALA. JANGAN MAU PAKAI APK INI, SAYA BELI PULSA STATUSNYA DIPROSES SALDO TERPOTONG DAN PULSA GAK MASUK SAMA SEKALI UDAH 3 HARI, CS BOT GA BERMUTU GAK ADA SOLUSINYA","aplikasi ga bermutu, cs lambat mengatasi kendala. jangan mau pakai apk ini, saya beli pulsa statusnya diproses saldo terpotong dan pulsa gak masuk sama sekali udah 3 hari, cs bot ga bermutu gak ada solusinya",1,1,1,1
"gue baru aja dapat transferan tapi kesedot sm apk langganan padahal tu langganan uda lama ga gua pake dan ga gue bayar sengaja karena emang uda ga butuh lgi tpi ini dana,,pas gue dapat tfan mlah kesedot secara otomatis tanpa verifikasi dari gue kurang banget anjir aturan dana bikin gue rugi wkwkwk uda gue klik bantuan tetap gbsa dikembalikan duitnya.","gue baru aja dapat transferan tapi kesedot sm apk langganan padahal tu langganan uda lama ga gua pake dan ga gue bayar sengaja karena emang uda ga butuh lgi tpi ini dana,,pas gue dapat tfan mlah kesedot secara otomatis tanpa verifikasi dari gue kurang banget anjir aturan dana bikin gue rugi wkwkwk uda gue klik bantuan tetap gbsa dikembalikan duitnya.",1,1,1,1
kenapa aplikasi dana tampilannya loading mulu,kenapa aplikasi dana tampilannya loading mulu,1,1,0,1
aplikasi ini sudah seharusnya di upgrade karna semakin sini sering gangguan dan pending transaksi sangat menghambat dan meresahkan. tidak seperti seabank atau aplikasi transaksi lainnya,aplikasi ini sudah seharusnya di upgrade karna semakin sini sering gangguan dan pending transaksi sangat menghambat dan meresahkan. tidak seperti seabank atau aplikasi transaksi lainnya,1,1,0,1
aplikasi ini sering mencuri uang nasabah,aplikasi ini sering mencuri uang nasabah,1,1,0,1
"aplikasi ga jelas tiba"" akun saya di tangguhkan,mana masih ada saldo nya,menghubungi via chat gda kejelasaan","aplikasi ga jelas tiba akun saya di tangguhkan,mana masih ada saldo nya,menghubungi via chat gda kejelasaan",1,1,1,1
SERING EROR DAN TIDAK BISA DIAKSES,sering eror dan tidak bisa diakses,1,1,0,1
"macet, trf uang butuh skrg malah ditunda sampe 5 hari kerja, bener bener kecewa","macet, trf uang butuh skrg malah ditunda sampe 5 hari kerja, bener bener kecewa",1,1,0,1
saya tidak bisa defosip. kode QR masalah,saya tidak bisa defosip. kode qr masalah,1,1,0,1
transaksi gagal knapa GK balek saldo yah?,transaksi gagal knapa gk balek saldo yah?,1,1,0,1
gk jelas masa dana bisa di hek orang kan tolol,gk jelas masa dana bisa di hek orang kan tolol,1,1,0,1
"knapa tiba"" ga bisa masuk ke dana lagi suka keluar sendiri. saya bner"" kecewa",knapa tiba ga bisa masuk ke dana lagi suka keluar sendiri. saya bner kecewa,2,1,0,1
di update malah sulit buat transaksi,di update malah sulit buat transaksi,1,1,0,1
dana cicil sudah di aktivitasi tetapi tidak bisa digunakan aneh,dana cicil sudah di aktivitasi tetapi tidak bisa digunakan aneh,3,1,0,1
"masa ada batas transaksinya sih, tidak puas sekali","masa ada batas transaksinya sih, tidak puas sekali",1,0,1,1
tiap hari gangguan terus aplikasi terburuk di indonesia,tiap hari gangguan terus aplikasi terburuk di indonesia,1,1,0,1
kurang optimal selalu saja kendala jaringan padahal sinyal pake wifi atau data pun sama sebenernya bukan masalah dijaringan tapi di apk itu sendiri sering terjadi eror seperti gagal scan qris,kurang optimal selalu saja kendala jaringan padahal sinyal pake wifi atau data pun sama sebenernya bukan masalah dijaringan tapi di apk itu sendiri sering terjadi eror seperti gagal scan qris,3,1,0,1
"di apl dana tidak bisa pinjam uang, padahal hampir setiap hari transaksi, harus dana instan lah, tpi ntah kapan muncul nya.. padahal saya hampir setiap hari bertransaksi","di apl dana tidak bisa pinjam uang, padahal hampir setiap hari transaksi, harus dana instan lah, tpi ntah kapan muncul nya.. padahal saya hampir setiap hari bertransaksi",1,0,1,1
sangat buruk sering error,sangat buruk sering error,1,1,0,1
"Apa an nih, awalnya lancar2 aja ngirim plsanya, lha kok Kemarennya saya ngrim plsa d saudara malah gk terkirim, pdahal untuk d jual saldo pulsa dananya, eh sampek 2 hari gk trkirim, masih d proses mulu tulisannya, gk untung malah buntung ini nmanya,tolong donk d perbaikin lagi untuk ngirimnya🙄😔","apa an nih, awalnya lancar2 aja ngirim plsanya, lha kok kemarennya saya ngrim plsa d saudara malah gk terkirim, pdahal untuk d jual saldo pulsa dananya, eh sampek 2 hari gk trkirim, masih d proses mulu tulisannya, gk untung malah buntung ini nmanya,tolong donk d perbaikin lagi untuk ngirimnya",3,1,0,1
sial bngt lah mau topup diamond aja susah,sial bngt lah mau topup diamond aja susah,1,1,0,1
"parah ini aplikasi dana pencurian, masa nomor wa sya sudah mati dan kartu saya telah hilang, tidak ada kebijakan untk di bantu buka akun lama sya, smentara uang di dalam akun lama sya, sudah banyak, parah ini akun dana, uang saya mreka mau curi","parah ini aplikasi dana pencurian, masa nomor wa sya sudah mati dan kartu saya telah hilang, tidak ada kebijakan untk di bantu buka akun lama sya, smentara uang di dalam akun lama sya, sudah banyak, parah ini akun dana, uang saya mreka mau curi",1,0,1,1
banyak bug kendala dan alasan,banyak bug kendala dan alasan,1,1,0,1
"sangat mengecewakan ada event NGABUBURICH suruh ngumpulin Points pas di tuker habis kirain gak di Bates, percuma ngumpulin Points buat apa kalau semua nya habis gak bisa di tuker rugi banget .. Unlimited dong jangan di batas gitu hadiah nya pelit amat...RUGI SAYA !!!!","sangat mengecewakan ada event ngabuburich suruh ngumpulin points pas di tuker habis kirain gak di bates, percuma ngumpulin points buat apa kalau semua nya habis gak bisa di tuker rugi banget .. unlimited dong jangan di batas gitu hadiah nya pelit amat...rugi saya !!!!",1,0,1,1
mohon maaf fitur dana cicil saya tidak muncul,mohon maaf fitur dana cicil saya tidak muncul,1,0,1,0
dana tidak bisa diandalkan mengangkut nyawa pun tidak peduli.. DASAR PENIPUAN,dana tidak bisa diandalkan mengangkut nyawa pun tidak peduli.. dasar penipuan,1,0,0,1
"sulit banget.minta kode otp ke SMS, dikirim ke email terus.#sedangkan email Nya sudah tidak bisa digunakan #","sulit banget.minta kode otp ke sms, dikirim ke email terus. sedangkan email nya sudah tidak bisa digunakan",1,1,1,1
aplikasi busukk.login susah aplikasi rampok saldo ini..pindah ovo aja jangan dowload dana ribet,aplikasi busukk.login susah aplikasi rampok saldo ini..pindah ovo aja jangan dowload dana ribet,1,1,0,1
salah kirim no . udh chat cs chat lewat Gmail tapi tidak ada respon . no tertujunya sudah tidak aktif,salah kirim no . udh chat cs chat lewat gmail tapi tidak ada respon . no tertujunya sudah tidak aktif,1,0,1,1
mau transfer ko susah skli...harus upgrade segala lagi,mau transfer ko susah skli...harus upgrade segala lagi,3,0,1,1
aplikasi gk jelas nya Dana ini.. saya top up sampai skrg uang saya gk masuk sebesar 100 ribu,aplikasi gk jelas nya dana ini.. saya top up sampai skrg uang saya gk masuk sebesar 100 ribu,1,1,0,1
masa uang saya ke transfer Otomatis dana tidak mau membantu merefund,masa uang saya ke transfer otomatis dana tidak mau membantu merefund,1,1,1,1
dana cicil blm keluar juga Martono bersedih buat perobatan kok belum keluar juga,dana cicil blm keluar juga martono bersedih buat perobatan kok belum keluar juga,1,0,1,1
Ra masok apk payah,ra masok apk payah,1,0,0,1
"dipaksa buat jadi premium, tapi ga jelas kocak bgt,","dipaksa buat jadi premium, tapi ga jelas kocak bgt,",1,0,1,1
"akun saya kenapa ditangguhkan su, saldo saya masih ada di akun itu woi😡 kecewa woi sama apk ini,saya minta akun saya di pulihkan woi😡","akun saya kenapa ditangguhkan su, saldo saya masih ada di akun itu woi kecewa woi sama apk ini,saya minta akun saya di pulihkan woi",1,1,0,1
"Saya mau login ke dana,kenapa kok gak bisa masuk login akun dana saya,apa ada masalah","saya mau login ke dana,kenapa kok gak bisa masuk login akun dana saya,apa ada masalah",1,1,0,0
ga ada paylateer nya,ga ada paylateer nya,2,0,1,0
MAKANYA MALES GW PAKE DANA BISNIS. GILIRAN MAU NARIK. GAGAL VERMUK TERUS. TRUS GWE HARUS PAKE MUKA SIAPA WOYYYYY,makanya males gw pake dana bisnis. giliran mau narik. gagal vermuk terus. trus gwe harus pake muka siapa woyyyyy,1,1,0,1
premiumnya tidak bisa di pindah,premiumnya tidak bisa di pindah,2,1,0,0
"pencairan dana busnis makin lambat? yg biasanya jm 7 pagi udah bisa di cairkan, paling lambat jm 2 siang? ini malah nunggu jm 8 malm baru cair","pencairan dana busnis makin lambat? yg biasanya jm 7 pagi udah bisa di cairkan, paling lambat jm 2 siang? ini malah nunggu jm 8 malm baru cair",2,1,0,1
"aplikasi rasis.....padahal sesama pengguna dana tapi dana cicil nya di beda bedain antar akun ,,,,,","aplikasi rasis.....padahal sesama pengguna dana tapi dana cicil nya di beda bedain antar akun ,,,,,",1,0,1,1
"makin aneh aja nih aplikasi, bikin emosi aja, padahal jaringan normal, tapi mau melakukan transaksi gak bisa gak bisa diandalkan nih aplikasi mending pakek e wallet lain aja dari pada dana ini gak jelas banget sumpah","makin aneh aja nih aplikasi, bikin emosi aja, padahal jaringan normal, tapi mau melakukan transaksi gak bisa gak bisa diandalkan nih aplikasi mending pakek e wallet lain aja dari pada dana ini gak jelas banget sumpah",1,1,0,1
susah login org mau login pake no wa biasa eh malah di arahin ke wa bisnis Kapala bapak dia lh dia pulak yg ngatur ngatur awk,susah login org mau login pake no wa biasa eh malah di arahin ke wa bisnis kapala bapak dia lh dia pulak yg ngatur ngatur awk,1,1,1,1
semakin sini semakin gak jelas ni apk mau scan barcode aja susa bnget padahal sinyal bagus tapi gangguan truss,semakin sini semakin gak jelas ni apk mau scan barcode aja susa bnget padahal sinyal bagus tapi gangguan truss,2,1,0,1
sekarang ada potongan 1500,sekarang ada potongan 1500,1,0,0,0
"tolong lah apknya di benahin jangan lelet, riwayat nya lelet banget munculnya, mana sering banget gagal transaksinya","tolong lah apknya di benahin jangan lelet, riwayat nya lelet banget munculnya, mana sering banget gagal transaksinya",1,1,0,1
"dana gua udah hampir setahun ga balik balik , respawn email lemot bgt parahh mls lagi buat pake dana","dana gua udah hampir setahun ga balik balik , respawn email lemot bgt parahh mls lagi buat pake dana",1,1,1,1
ini kenapa isi saldo di Indomaret saldo masuknya lama ya Diana juga susah dihubungi??? gimana tanggapan developernya,ini kenapa isi saldo di indomaret saldo masuknya lama ya diana juga susah dihubungi??? gimana tanggapan developernya,3,1,1,1
udh lama pake apk dana TPI ga dpt fitur dana cicil,udh lama pake apk dana tpi ga dpt fitur dana cicil,1,0,1,0
dana mulai ruwet saya kirim saldo ke teman saya 50k saldo saya awalnya 100k kan harusnya ada sisanya 50k . kok malah nol trus sisanya kenapa. bekas transaksi juga sama sya kirim cuma 50k.kmn sisanya woy. di chat gk bisa,dana mulai ruwet saya kirim saldo ke teman saya 50k saldo saya awalnya 100k kan harusnya ada sisanya 50k . kok malah nol trus sisanya kenapa. bekas transaksi juga sama sya kirim cuma 50k.kmn sisanya woy. di chat gk bisa,1,1,1,1
dana bisa nipu sekarang hati hati saldo kepotong terus tanpa alasan saya udah 3x top up tapi yg masuk notip bukan saldo nya.tolong pihak dana di perbaiki lagi apk nya...,dana bisa nipu sekarang hati hati saldo kepotong terus tanpa alasan saya udah 3x top up tapi yg masuk notip bukan saldo nya.tolong pihak dana di perbaiki lagi apk nya...,1,1,0,1
saya beli pulsa di dana gak masuk pulsa nya saldo nya kepotong,saya beli pulsa di dana gak masuk pulsa nya saldo nya kepotong,1,1,0,0
"Tolong bantu saya mengembalikan akun dana saya walaupun kartunya sudah tidak aktif lagi, saya ingin refound unga please.","tolong bantu saya mengembalikan akun dana saya walaupun kartunya sudah tidak aktif lagi, saya ingin refound unga please.",1,0,1,0
aplikasi tolol saat verivikasi wajah banyak errornya tolol idiot,aplikasi tolol saat verivikasi wajah banyak errornya tolol idiot,1,1,0,1
"Kecewa besar sama dana, simpen uang baru 2 hari di dana udah hilang gitu aja, pas saya cek ada transaksi pulsa 2x, mau saya laporkan malah cs nya slow respon udh lama2 antri nungguin, kejadian nya pada 24 januari 2026,","kecewa besar sama dana, simpen uang baru 2 hari di dana udah hilang gitu aja, pas saya cek ada transaksi pulsa 2x, mau saya laporkan malah cs nya slow respon udh lama2 antri nungguin, kejadian nya pada 24 januari 2026,",1,1,1,1
limit dana cicil gx bisa di pake setelah pelunasan,limit dana cicil gx bisa di pake setelah pelunasan,1,1,0,0
"Terlalu banyak update sebulan entah berapa kali minta diupdate. ditambah Lihat koment teman2 yg sudah memakai APK DANA ini,,banyak sekali kekecewaan dan negatifnya? Jadi ragu dn seperti tidak Woarted/rekomended untuk digunakan.","terlalu banyak update sebulan entah berapa kali minta diupdate. ditambah lihat koment teman2 yg sudah memakai apk dana ini,,banyak sekali kekecewaan dan negatifnya? jadi ragu dn seperti tidak woarted rekomended untuk digunakan.",1,0,0,1
"isi ulang berhasil dicek saldo masih kosong,,gak beres,,sampai 3 Minggu gak masuk isi saldonya,,gmna ini,,,mau aku pakai lagi,, Belgedes","isi ulang berhasil dicek saldo masih kosong,,gak beres,,sampai 3 minggu gak masuk isi saldonya,,gmna ini,,,mau aku pakai lagi,, belgedes",2,1,0,1
tolong di perbaiki aplikasi dana nya min punya saya mental Mulu min,tolong di perbaiki aplikasi dana nya min punya saya mental mulu min,1,1,0,0
kenapa fitur dana cicil saya tidak ada. padahal sudah 3 tahun premium dan sering bertransaksi,kenapa fitur dana cicil saya tidak ada. padahal sudah 3 tahun premium dan sering bertransaksi,1,0,1,0
"Sangat mengecewakan tidak ada FITUR DANA CICIL PADAHAL SAYA SANGAT SERING BERTRASAKSI DENGAN NOMINAL BANYAK DAN BELUM JUGA TERSEDIA DI AKUN DANA SAYA, TOLONG DI PRIORITASKAN ...","sangat mengecewakan tidak ada fitur dana cicil padahal saya sangat sering bertrasaksi dengan nominal banyak dan belum juga tersedia di akun dana saya, tolong di prioritaskan ...",3,0,1,1
"Saya tidak bisa login, di minta masukkan pin, tapi selalu salah..... padahal pin sudah benar","saya tidak bisa login, di minta masukkan pin, tapi selalu salah..... padahal pin sudah benar",1,1,0,0
tolong kak hari ini kok tranfer ke bank.saldo sudah berkurang kok tidak masuk,tolong kak hari ini kok tranfer ke bank.saldo sudah berkurang kok tidak masuk,1,1,0,0
"ini kenapa dana cicil nya gak ada ya,pdahal sering transaksi","ini kenapa dana cicil nya gak ada ya,pdahal sering transaksi",3,0,1,0
tidakk memuaskan saya mau scan barcode sudah jelas masih aja burem mata mu itu burem lah urusin dulu sistem lu lah kesel gua anj,tidakk memuaskan saya mau scan barcode sudah jelas masih aja burem mata mu itu burem lah urusin dulu sistem lu lah kesel gua anj,1,1,0,1
"aplikasi dana sekarang sering errornya jd males pake aplikasi ini,, udah lg gk bawa uang cash mau pake aplikasi buat transaksi malah error' bikin emosi aja ni aplikasi","aplikasi dana sekarang sering errornya jd males pake aplikasi ini,, udah lg gk bawa uang cash mau pake aplikasi buat transaksi malah error bikin emosi aja ni aplikasi",2,1,0,1
"hati hati jangn simpan uang di dana gede gede,ilang pihak dana ga mau tau,sudah gitu aplikasi sering eror","hati hati jangn simpan uang di dana gede gede,ilang pihak dana ga mau tau,sudah gitu aplikasi sering eror",1,1,1,1
"uang saya hilang di dana, saya pakai pembayaran Qris, sudah terpotong di palikasi dana nya tapi pembayaran nya ga masuk, terus ga waktu saya cek di riwayat transaksi pun ga ada, tapi saldo saya sudah terpotong. gimana ini aplikasi dana pertanggungjawaban nya????","uang saya hilang di dana, saya pakai pembayaran qris, sudah terpotong di palikasi dana nya tapi pembayaran nya ga masuk, terus ga waktu saya cek di riwayat transaksi pun ga ada, tapi saldo saya sudah terpotong. gimana ini aplikasi dana pertanggungjawaban nya????",1,1,0,1
makin di update makin sering eror padahal ngga ada masalah jaringan,makin di update makin sering eror padahal ngga ada masalah jaringan,1,1,0,0
"lelet amat gajelas sinyal bagus,lagi di warung lama tb"" mau scan cris malah muter"" ga jelas,sinyal udah bagus,bikin malu apus aja main epep aja admin dana plr","lelet amat gajelas sinyal bagus,lagi di warung lama tb mau scan cris malah muter ga jelas,sinyal udah bagus,bikin malu apus aja main epep aja admin dana plr",1,1,0,1
dana saya kesedot sendiri 150 ribu!!!!,dana saya kesedot sendiri 150 ribu!!!!,1,1,0,1
aplikasi terkikir! apa² harus premium dan giliran mau upgrade malah gbisa 🙄,aplikasi terkikir! apa harus premium dan giliran mau upgrade malah gbisa,1,1,1,1
min Kalo ada daget itu ngk ush mncl ikln' gtu apa kn telat ini dgetny ad delayny jdi ngk dpt😭,min kalo ada daget itu ngk ush mncl ikln gtu apa kn telat ini dgetny ad delayny jdi ngk dpt,3,1,1,1
kenapah sekarang MH susah masuk tiba keluar,kenapah sekarang mh susah masuk tiba keluar,2,1,0,1
dana gajelas ngk ada pinjaman malah bisa ada cicilan gajelas,dana gajelas ngk ada pinjaman malah bisa ada cicilan gajelas,1,0,1,1
kasih 2 bintang dulu gak ada dana instant ya,kasih 2 bintang dulu gak ada dana instant ya,2,0,1,1
sangat di sayangkan penjualan emas saya dana masih belum masuk sudah 2 hari dan riwayat penjualan pun tak ada sedangkan saldo emas saya sudah terpotong kecewa sih sama apk ini,sangat di sayangkan penjualan emas saya dana masih belum masuk sudah 2 hari dan riwayat penjualan pun tak ada sedangkan saldo emas saya sudah terpotong kecewa sih sama apk ini,1,1,0,1
jelek duit gua sering ke kuras tanpa gua beli barang,jelek duit gua sering ke kuras tanpa gua beli barang,1,1,0,1
"mau transaksi slalu kendalanya lagi banyak orang yg bertransaksi,tak coba lagi malah gak bisa karna terlalu sering mencoba transaksi duhh sebel nih aplikasi TOLONG WOYYY DANA BENERIN EMOSI GW UDAH MUNCAK","mau transaksi slalu kendalanya lagi banyak orang yg bertransaksi,tak coba lagi malah gak bisa karna terlalu sering mencoba transaksi duhh sebel nih aplikasi tolong woyyy dana benerin emosi gw udah muncak",1,1,0,1
2 kali uang saya hilang 1 menit aja,2 kali uang saya hilang 1 menit aja,1,1,0,1
kasi 2 bintang dulu lah masa mau daftar dana jaringan terputus Mulu,kasi 2 bintang dulu lah masa mau daftar dana jaringan terputus mulu,2,1,0,1
ganti hp susah banget mindahin akun. udah bolak balik verifikasi gagal terus,ganti hp susah banget mindahin akun. udah bolak balik verifikasi gagal terus,2,1,1,1
padahal hampir tiap bulan habis 5jt transaksi dana tp dana cicil nya masih GK bisa ... payahh temen saya jarang pake sekali daftar dapet dana cicil payah ini,padahal hampir tiap bulan habis 5jt transaksi dana tp dana cicil nya masih gk bisa ... payahh temen saya jarang pake sekali daftar dapet dana cicil payah ini,1,0,1,1
"event skem jahanam gw udh pencet ga lebi dri 3 detik tpi vocer lngsng hbs, jgn perna ikutan event guys ga berkah lu dana ngasi gituan 😡","event skem jahanam gw udh pencet ga lebi dri 3 detik tpi vocer lngsng hbs, jgn perna ikutan event guys ga berkah lu dana ngasi gituan",1,0,0,1
uang saya barusan hilang 1jt lebih tapi tdk ada penyelesaian dari pihak dana,uang saya barusan hilang 1jt lebih tapi tdk ada penyelesaian dari pihak dana,1,1,1,1
udah 3 tahun lebih saya pake dana tapi gak pernah dapat pinjaman di dana,udah 3 tahun lebih saya pake dana tapi gak pernah dapat pinjaman di dana,1,0,1,1
Baru saja saya isi DANA Rp 20.000.Keterangan masuk.tapi Saya Cek di DANA Rp 0 alias Zonk.❗Mana tanggung jawabmu❓,baru saja saya isi dana rp 20.000.keterangan masuk.tapi saya cek di dana rp 0 alias zonk. mana tanggung jawabmu,1,1,0,1
saya mau login tapi harus pake OTP sedangkan no nya sudah tidak aktif dan hilang bisa login GK dngan cara lain,saya mau login tapi harus pake otp sedangkan no nya sudah tidak aktif dan hilang bisa login gk dngan cara lain,2,0,1,0
aplikasi jual beli emasnya sekarang gk bisa di buka mana udah inves emas juga jadi gk bisa di ambil,aplikasi jual beli emasnya sekarang gk bisa di buka mana udah inves emas juga jadi gk bisa di ambil,3,1,0,1
"seharusnya kalau gk bisa TF sebelum jd dana premium di isi saldo jg gk bisa, ini udh kadung di isi saldo harus premium dulu baru bisa di TF in,,,","seharusnya kalau gk bisa tf sebelum jd dana premium di isi saldo jg gk bisa, ini udh kadung di isi saldo harus premium dulu baru bisa di tf in,,,",1,0,1,1
"Padahal saya sudah sangat percaya dengan E-wallet ini,saya sudah upgrade ke premium saya tidak bisa melakukan draw flip card sama sekali,alasannya sistem kami sedang sibuk begitu terus,mohon diperbaiki dan diperhatikan baik baik keluhan saya ini","padahal saya sudah sangat percaya dengan e wallet ini,saya sudah upgrade ke premium saya tidak bisa melakukan draw flip card sama sekali,alasannya sistem kami sedang sibuk begitu terus,mohon diperbaiki dan diperhatikan baik baik keluhan saya ini",3,1,0,1
"kecewa aku pakek dana sudah 2x aku top up e-toll tapi dananya gak masuk dan saldo dana berkurang,600ribu bukan uang yang sedikit tolong dong di fix lagi,masak iya harus nunggu 1minggu kerja","kecewa aku pakek dana sudah 2x aku top up e toll tapi dananya gak masuk dan saldo dana berkurang,600ribu bukan uang yang sedikit tolong dong di fix lagi,masak iya harus nunggu 1minggu kerja",3,1,0,1
"parah asli ,dana mindahin saldo dri akun lama aja di bikin ribet asli sistem dana sungguh jelek gak bisa mecahin masalah begitu juga","parah asli ,dana mindahin saldo dri akun lama aja di bikin ribet asli sistem dana sungguh jelek gak bisa mecahin masalah begitu juga",1,1,1,1
"Saat transfer saldo sudah berkurang tapi tranferan tidak masuk saldo hilang, cs tidak respon uang tidak kembali!","saat transfer saldo sudah berkurang tapi tranferan tidak masuk saldo hilang, cs tidak respon uang tidak kembali!",1,1,1,1
udah 2 hari dana gk bisa di buka force close terus kenapa ini,udah 2 hari dana gk bisa di buka force close terus kenapa ini,3,1,0,1
ga bisa narik uang mau narik uang tapi harus update udah update juga tetep ga bisa,ga bisa narik uang mau narik uang tapi harus update udah update juga tetep ga bisa,2,1,0,1
mulai detik ini gua ga pake apk maling kaya gini saldo gua ilang tanpa persetujuan dari pemilik akun tiba2 terpotong padahal ga pernah ngasih otp/ yg lain nya,mulai detik ini gua ga pake apk maling kaya gini saldo gua ilang tanpa persetujuan dari pemilik akun tiba2 terpotong padahal ga pernah ngasih otp yg lain nya,1,1,0,1
"klo sudah gangguan, proses lama uang ga masuk masuk. pengajuan refunn lama","klo sudah gangguan, proses lama uang ga masuk masuk. pengajuan refunn lama",1,1,0,1
mau updet knp berenti di 99 persen lagi dana nih gj lu cpt benerin gk !,mau updet knp berenti di 99 persen lagi dana nih gj lu cpt benerin gk !,3,1,0,1
"DANA UDAH GK BISA DI PERCAYA BANYAK KASUS NYA YANG TIBA² TRANSAKSI SENDIRI PADAHAL GK DI APA²IN ,SALAH SATUNYA SAYA SALDO TIBA² TRANSAKSI 300RB PEMBAYARAN QRIS ,PDAHAL GK DI APA²IN ,,HATI² JANGAN PERCAYA NYIMPEN UANG DI DANA ,,KECEWA BANGET APLIKASI GK JELAS ,,","dana udah gk bisa di percaya banyak kasus nya yang tiba transaksi sendiri padahal gk di apa in ,salah satunya saya saldo tiba transaksi 300rb pembayaran qris ,pdahal gk di apa in ,,hati jangan percaya nyimpen uang di dana ,,kecewa banget aplikasi gk jelas ,,",1,1,0,1
"Yah, ada kendala pada proses ini, silakan coba lagi nanti, kode eror : 8999207","yah, ada kendala pada proses ini, silakan coba lagi nanti, kode eror 8999207",1,1,0,1
"apk dana ini tidak bisa cek/buka beli emas dan rewarddan semua yang ada di apk dana gak berfungsi/gak jalan.sya beli emas di apk dana ini kok berkurang banyak yang masuk tidak sesuai dengan harga beli emas/jual dana.apk dana ini menipu uang y,sudah banyak koata hbis update/dan install gak berjalan/rusak y.uang sy di simpan apk dana ada 300rb lbh tidak bisa tarik keluar/hilang y .","apk dana ini tidak bisa cek buka beli emas dan rewarddan semua yang ada di apk dana gak berfungsi gak jalan.sya beli emas di apk dana ini kok berkurang banyak yang masuk tidak sesuai dengan harga beli emas jual dana.apk dana ini menipu uang y,sudah banyak koata hbis update dan install gak berjalan rusak y.uang sy di simpan apk dana ada 300rb lbh tidak bisa tarik keluar hilang y .",1,1,0,1
"mau login, tapi nomor lama gak aktif, mau gw ganti ribet amat, akhirnya duit gw melayang, huu","mau login, tapi nomor lama gak aktif, mau gw ganti ribet amat, akhirnya duit gw melayang, huu",1,1,1,1
"parah dana cicil udah lunas, gak bisa dipakai","parah dana cicil udah lunas, gak bisa dipakai",2,1,0,1
tidak di kasih fitur dana instan,tidak di kasih fitur dana instan,1,0,1,1
uang bisa hilang begitu sajah,uang bisa hilang begitu sajah,2,1,0,1
dana selalu eror sekarang makin di update makin rusak apknya...apknya makin jelek sekarang,dana selalu eror sekarang makin di update makin rusak apknya...apknya makin jelek sekarang,1,1,0,1
kenapa dgn apk Dana kenapa gak bisa buat kirim pulsa tapi kalo buat transfer malah bisa,kenapa dgn apk dana kenapa gak bisa buat kirim pulsa tapi kalo buat transfer malah bisa,3,1,0,1
"kenapa dana tidak bisa buat transaksi ya setelah upgrade,,padahal lagi butuh uang bgt,,tolong donk solusinya.d buka pun ngga bisa","kenapa dana tidak bisa buat transaksi ya setelah upgrade,,padahal lagi butuh uang bgt,,tolong donk solusinya.d buka pun ngga bisa",3,1,0,1
sudah4 bulan saya tunggu menu dana payleter SOP sudah saya ikutinkenapa ga muncul juga,sudah4 bulan saya tunggu menu dana payleter sop sudah saya ikutinkenapa ga muncul juga,1,0,1,1
gak bagus gak efisien,gak bagus gak efisien,1,0,0,1
Pengguna lama transaksi berjuta juta kalah sama pengguna baru sudah mendapatkan dana cicil,pengguna lama transaksi berjuta juta kalah sama pengguna baru sudah mendapatkan dana cicil,1,0,1,1
gak jelas gak bisa transfer,gak jelas gak bisa transfer,1,1,0,1
sangat buruk aplikasi ini limit dana cicil masih banyak cicilan tunggakan tidak ada tetapi limit yang ada tidak bisa di gunakan bahkan ngisi pulsa sendiri pun tidak bisa sangat tidak membantu,sangat buruk aplikasi ini limit dana cicil masih banyak cicilan tunggakan tidak ada tetapi limit yang ada tidak bisa di gunakan bahkan ngisi pulsa sendiri pun tidak bisa sangat tidak membantu,1,1,0,1
"aplikasi teruwet buat laporan hapus akun suruh nunggu dari 17-21,hapus sendiri malah gagal .","aplikasi teruwet buat laporan hapus akun suruh nunggu dari 17 21,hapus sendiri malah gagal .",1,1,1,1
Aplikasi ini ga amanah sering hilang saldo jangan di Download,aplikasi ini ga amanah sering hilang saldo jangan di download,1,1,0,1
kenapa sistem dana sering eror sekarang .mending jangan kseringan update lah ..logon gagal mulu karena jaringan eror,kenapa sistem dana sering eror sekarang .mending jangan kseringan update lah ..logon gagal mulu karena jaringan eror,1,1,0,1
"susah bet upgrade ke bisnis, gambar jelas, alamat jelas usaha jelas, tapi percuma gak bisa naik kelas... kyknya gak niat majuin UMKM","susah bet upgrade ke bisnis, gambar jelas, alamat jelas usaha jelas, tapi percuma gak bisa naik kelas... kyknya gak niat majuin umkm",1,1,1,1
"woii kenpa dana ini, masak ada notif tapi saldo ny gak masukk haduhhh","woii kenpa dana ini, masak ada notif tapi saldo ny gak masukk haduhhh",2,1,0,1
"saya pengguna dana di rugikan, hubungi asisten tidak menyelsaikan masalah!! min mohon buat cs dana yg bener2 bisa menyelsaikan masalah..admin atau cs nya..","saya pengguna dana di rugikan, hubungi asisten tidak menyelsaikan masalah!! min mohon buat cs dana yg bener2 bisa menyelsaikan masalah..admin atau cs nya..",1,0,1,1
"masa akun dana saya tiba"" bayar premium apk lain anehhh!!!!!!!! ga lagi"" pake dana",masa akun dana saya tiba bayar premium apk lain anehhh!!!!!!!! ga lagi pake dana,1,1,0,1
